          194          509       483000    12.00000000000000     
  0.615595247711056D+01  0.896476535555447D+00  0.213129744084347D+00  0.306101756848880D+01
  0.615860342074434D+01  0.896476535555447D+00  0.212688121768296D+00  0.305684592087102D+01
  0.616128058285578D+01  0.896476535555447D+00  0.212243069437650D+00  0.305264362123767D+01
  0.616398440600226D+01  0.896476535555447D+00  0.211794557017870D+00  0.304841030954785D+01
  0.616671533714847D+01  0.896476535555447D+00  0.211342555697495D+00  0.304414563032787D+01
  0.616947382774026D+01  0.896476535555447D+00  0.210887037993703D+00  0.303984923284577D+01
  0.617226033377929D+01  0.896476535555447D+00  0.210427977819963D+00  0.303552077128718D+01
  0.617507531589842D+01  0.896476535555447D+00  0.209965350555796D+00  0.303115990493151D+01
  0.617791923943784D+01  0.896476535555447D+00  0.209499133118638D+00  0.302676629832813D+01
  0.618079257452199D+01  0.896476535555447D+00  0.209029304037774D+00  0.302233962147118D+01
  0.618369579613730D+01  0.896476535555447D+00  0.208555843530350D+00  0.301787954997222D+01
  0.618662938421069D+01  0.896476535555447D+00  0.208078733579440D+00  0.301338576522967D+01
  0.618959382368892D+01  0.896476535555447D+00  0.207597958014140D+00  0.300885795459355D+01
  0.619258960461871D+01  0.896476535555447D+00  0.207113502591685D+00  0.300429581152443D+01
  0.619561722222784D+01  0.896476535555447D+00  0.206625355081542D+00  0.299969903574461D+01
  0.619867717700691D+01  0.896476535555447D+00  0.206133505351500D+00  0.299506733338053D+01
  0.620176997479216D+01  0.896476535555447D+00  0.205637945455689D+00  0.299040041709376D+01
  0.620489612684903D+01  0.896476535555447D+00  0.205138669724563D+00  0.298569800619927D+01
  0.620805614995673D+01  0.896476535555447D+00  0.204635674856809D+00  0.298095982676832D+01
  0.621125056649361D+01  0.896476535555447D+00  0.204128960013215D+00  0.297618561171384D+01
  0.621447990452356D+01  0.896476535555447D+00  0.203618526912474D+00  0.297137510085562D+01
  0.621774469788328D+01  0.896476535555447D+00  0.203104379929013D+00  0.296652804096268D+01
  0.622104548627054D+01  0.896476535555447D+00  0.202586526192846D+00  0.296164418576975D+01
  0.622438281533338D+01  0.896476535555447D+00  0.202064975691572D+00  0.295672329596488D+01
  0.622775723676033D+01  0.896476535555447D+00  0.201539741374604D+00  0.295176513914484D+01
  0.623116930837159D+01  0.896476535555447D+00  0.201010839259782D+00  0.294676948973483D+01
  0.623461959421127D+01  0.896476535555447D+00  0.200478288542550D+00  0.294173612886903D+01
  0.623810866464059D+01  0.896476535555447D+00  0.199942111707940D+00  0.293666484422830D+01
  0.624163709643220D+01  0.896476535555447D+00  0.199402334645634D+00  0.293155542983124D+01
  0.624520547286551D+01  0.896476535555447D+00  0.198858986768469D+00  0.292640768577508D+01
  0.624881438382313D+01  0.896476535555447D+00  0.198312101134779D+00  0.292122141792261D+01
  0.625246442588834D+01  0.896476535555447D+00  0.197761714575098D+00  0.291599643753209D+01
  0.625615620244377D+01  0.896476535555447D+00  0.197207867823751D+00  0.291073256082660D+01
  0.625989032377107D+01  0.896476535555447D+00  0.196650605656042D+00  0.290542960850087D+01
  0.626366740715188D+01  0.896476535555447D+00  0.196089977031749D+00  0.290008740516320D+01
  0.626748807696981D+01  0.896476535555447D+00  0.195526035245837D+00  0.289470577871200D+01
  0.627135296481366D+01  0.896476535555447D+00  0.194958838087282D+00  0.288928455964733D+01
  0.627526270958185D+01  0.896476535555447D+00  0.194388448007118D+00  0.288382358031926D+01
  0.627921795758805D+01  0.896476535555447D+00  0.193814932296847D+00  0.287832267411766D+01
  0.628321936266797D+01  0.896476535555447D+00  0.193238363278489D+00  0.287278167461037D+01
  0.628726758628748D+01  0.896476535555447D+00  0.192658818507613D+00  0.286720041464017D+01
  0.629136329765195D+01  0.896476535555447D+00  0.192076380990796D+00  0.286157872539525D+01
  0.629550717381686D+01  0.896476535555447D+00  0.191491139419010D+00  0.285591643547371D+01
  0.629969989979976D+01  0.896476535555447D+00  0.190903188418474D+00  0.285021336996845D+01
  0.630394216869346D+01  0.896476535555447D+00  0.190312628820545D+00  0.284446934960780D+01
  0.630823468178066D+01  0.896476535555447D+00  0.189719567952189D+00  0.283868418999632D+01
  0.631257814864981D+01  0.896476535555447D+00  0.189124119948562D+00  0.283285770101314D+01
  0.631697328731248D+01  0.896476535555447D+00  0.188526406089100D+00  0.282698968643896D+01
  0.632142082432200D+01  0.896476535555447D+00  0.187926555158480D+00  0.282107994390128D+01
  0.632592149489360D+01  0.896476535555447D+00  0.187324703833618D+00  0.281512826524793D+01
  0.633047604302593D+01  0.896476535555447D+00  0.186720997097743D+00  0.280913443748473D+01
  0.633508522162405D+01  0.896476535555447D+00  0.186115588682468D+00  0.280309824444269D+01
  0.633974979262390D+01  0.896476535555447D+00  0.185508641538651D+00  0.279701946937576D+01
  0.634447052711824D+01  0.896476535555447D+00  0.184900328336907D+00  0.279089789873130D+01
  0.634924820548415D+01  0.896476535555447D+00  0.184290831998752D+00  0.278473332738316D+01
  0.635408361751198D+01  0.896476535555447D+00  0.183680346259906D+00  0.277852556567193D+01
  0.635897756253596D+01  0.896476535555447D+00  0.183069076268088D+00  0.277227444865752D+01
  0.636393084956630D+01  0.896476535555447D+00  0.182457239219187D+00  0.276597984805674D+01
  0.636894429742297D+01  0.896476535555447D+00  0.181845065037867D+00  0.275964168740824D+01
  0.637401873487100D+01  0.896476535555447D+00  0.181232797112035D+00  0.275325996107884D+01
  0.637915500075753D+01  0.896476535555447D+00  0.180620693095038D+00  0.274683475778834D+01
  0.638435394415044D+01  0.896476535555447D+00  0.180009025795559D+00  0.274036628937910D+01
  0.638961642447876D+01  0.896476535555447D+00  0.179398084182709D+00  0.273385492557172D+01
  0.639494331167468D+01  0.896476535555447D+00  0.178788174542930D+00  0.272730123541038D+01
  0.640033548631741D+01  0.896476535555447D+00  0.178179621835351D+00  0.272070603597536D+01
  0.640579383977869D+01  0.896476535555447D+00  0.177572771302278D+00  0.271407044868293D+01
  0.641131927437021D+01  0.896476535555447D+00  0.176967990399302D+00  0.270739596304472D+01
  0.641691270349271D+01  0.896476535555447D+00  0.176365671111894D+00  0.270068450704619D+01
  0.642257505178702D+01  0.896476535555447D+00  0.175766232717012D+00  0.269393852224009D+01
  0.642830725528687D+01  0.896476535555447D+00  0.175170125022215D+00  0.268716104014925D+01
  0.643411026157364D+01  0.896476535555447D+00  0.174577832061561D+00  0.268035575456079D+01
  0.643998502993302D+01  0.896476535555447D+00  0.173989876136946D+00  0.267352708175816D+01
  0.644593253151356D+01  0.896476535555447D+00  0.173406821955162D+00  0.266668019777677D+01
  0.645195374948724D+01  0.896476535555447D+00  0.172829280419443D+00  0.265982103868180D+01
  0.645804967921195D+01  0.896476535555447D+00  0.172257911393983D+00  0.265295624724319D+01
  0.646422132839608D+01  0.896476535555447D+00  0.171693424493666D+00  0.264609304818275D+01
  0.647046971726509D+01  0.896476535555447D+00  0.171136576708431D+00  0.263923903571121D+01
  0.647679587873014D+01  0.896476535555447D+00  0.170588165533316D+00  0.263240186284948D+01
  0.648320085855886D+01  0.896476535555447D+00  0.170049016349107D+00  0.262558883322519D+01
  0.648968571554820D+01  0.896476535555447D+00  0.169519963196457D+00  0.261880641275185D+01
  0.649625152169951D+01  0.896476535555447D+00  0.169001822879106D+00  0.261205969894168D+01
  0.650289936239570D+01  0.896476535555447D+00  0.168495363486750D+00  0.260535190514662D+01
  0.650963033658065D+01  0.896476535555447D+00  0.168001269755893D+00  0.259868392935462D+01
  0.651644555694096D+01  0.896476535555447D+00  0.167520108841292D+00  0.259205407598729D+01
  0.652334615008978D+01  0.896476535555447D+00  0.167052300639815D+00  0.258545798140430D+01
  0.653033325675313D+01  0.896476535555447D+00  0.166598096496107D+00  0.257888876218973D+01
  0.653740803195843D+01  0.896476535555447D+00  0.166157568920376D+00  0.257233736796673D+01
  0.654457164522544D+01  0.896476535555447D+00  0.165730613192458D+00  0.256579308791929D+01
  0.655182528075962D+01  0.896476535555447D+00  0.165316959927563D+00  0.255924414070347D+01
  0.655917013764783D+01  0.896476535555447D+00  0.164916196293854D+00  0.255267827418149D+01
  0.656660743005663D+01  0.896476535555447D+00  0.164527792834943D+00  0.254608331224382D+01
  0.657413838743291D+01  0.896476535555447D+00  0.164151132758270D+00  0.253944760538773D+01
  0.658176425470719D+01  0.896476535555447D+00  0.163785540944635D+00  0.253276036349417D+01
  0.658948629249938D+01  0.896476535555447D+00  0.163430310601740D+00  0.252601186850982D+01
  0.659730577732719D+01  0.896476535555447D+00  0.163084726231641D+00  0.251919357878315D+01
  0.660522400181715D+01  0.896476535555447D+00  0.162748082269444D+00  0.251229814495028D+01
  0.661324227491827D+01  0.896476535555447D+00  0.162419697301125D+00  0.250531936024306D+01
  0.662136192211844D+01  0.896476535555447D+00  0.162098924155566D+00  0.249825206729662D+01
  0.662958428566356D+01  0.896476535555447D+00  0.161785156398665D+00  0.249109204046616D+01
  0.663791072477938D+01  0.896476535555447D+00  0.161477831863117D+00  0.248383585859244D+01
  0.664634261589622D+01  0.896476535555447D+00  0.161176433860339D+00  0.247648077898649D+01
  0.665488135287651D+01  0.896476535555447D+00  0.160880490673685D+00  0.246902461968258D+01
  0.666352834724520D+01  0.896476535555447D+00  0.160589573851739D+00  0.246146565398820D+01
  0.667228502842309D+01  0.896476535555447D+00  0.160303295727155D+00  0.245380251909677D+01
  0.668115284396313D+01  0.896476535555447D+00  0.160021306493902D+00  0.244603413895932D+01
  0.669013325978971D+01  0.896476535555447D+00  0.159743291091758D+00  0.243815966061578D+01
  0.669922776044100D+01  0.896476535555447D+00  0.159468966075450D+00  0.243017840262959D+01
  0.670843784931436D+01  0.896476535555447D+00  0.159198076588100D+00  0.242208981402695D+01
  0.671776504891482D+01  0.896476535555447D+00  0.158930393513800D+00  0.241389344210769D+01
  0.672721090110684D+01  0.896476535555447D+00  0.158665710850855D+00  0.240558890758805D+01
  0.673677696736912D+01  0.896476535555447D+00  0.158403843323397D+00  0.239717588569740D+01
  0.674646482905277D+01  0.896476535555447D+00  0.158144624232822D+00  0.238865409204060D+01
  0.675627608764269D+01  0.896476535555447D+00  0.157887903539993D+00  0.238002327222944D+01
  0.676621236502235D+01  0.896476535555447D+00  0.157633546162937D+00  0.237128319446595D+01
  0.677627530374185D+01  0.896476535555447D+00  0.157381430471539D+00  0.236243364441953D+01
  0.678646656728948D+01  0.896476535555447D+00  0.157131446959577D+00  0.235347442187531D+01
  0.679678784036673D+01  0.896476535555447D+00  0.156883497074634D+00  0.234440533874489D+01
  0.680724082916672D+01  0.896476535555447D+00  0.156637492187440D+00  0.233522621812291D+01
  0.681782726165630D+01  0.896476535555447D+00  0.156393352683621D+00  0.232593689414705D+01
  0.682854888786168D+01  0.896476535555447D+00  0.156151007162519D+00  0.231653721247842D+01
  0.683940748015774D+01  0.896476535555447D+00  0.155910391729388D+00  0.230702703126587D+01
  0.685040483356099D+01  0.896476535555447D+00  0.155671449368933D+00  0.229740622249439D+01
  0.686154276602632D+01  0.896476535555447D+00  0.155434129389611D+00  0.228767467364697D+01
  0.687282311874752D+01  0.896476535555447D+00  0.155198386929498D+00  0.227783228963220D+01
  0.688424775646164D+01  0.896476535555447D+00  0.154964182515678D+00  0.226787899494844D+01
  0.689581856775727D+01  0.896476535555447D+00  0.154731481670176D+00  0.225781473607095D+01
  0.690753746538670D+01  0.896476535555447D+00  0.154500254556323D+00  0.224763948406115D+01
  0.691940638658215D+01  0.896476535555447D+00  0.154270475660210D+00  0.223735323740862D+01
  0.693142729337598D+01  0.896476535555447D+00  0.154042123502536D+00  0.222695602512667D+01
  0.694360217292505D+01  0.896476535555447D+00  0.153815180376682D+00  0.221644791013200D+01
  0.695593303783923D+01  0.896476535555447D+00  0.153589632109302D+00  0.220582899294781D+01
  0.696842192651405D+01  0.896476535555447D+00  0.153365467840096D+00  0.219509941577899D+01
  0.698107090346772D+01  0.896476535555447D+00  0.153142679817725D+00  0.218425936701632D+01
  0.699388205968237D+01  0.896476535555447D+00  0.152921263209073D+00  0.217330908623555D+01
  0.700685751294974D+01  0.896476535555447D+00  0.152701215919270D+00  0.216224886976553D+01
  0.701999940822123D+01  0.896476535555447D+00  0.152482538420003D+00  0.215107907690783D+01
  0.703330991796253D+01  0.896476535555447D+00  0.152265233583787D+00  0.213980013689826D+01
  0.704679124251270D+01  0.896476535555447D+00  0.152049306521895D+00  0.212841255670810D+01
  0.706044561044792D+01  0.896476535555447D+00  0.151834764423707D+00  0.211691692978892D+01
  0.707427527894991D+01  0.896476535555447D+00  0.151621616395245D+00  0.210531394587080D+01
  0.708828253417903D+01  0.896476535555447D+00  0.151409873294595D+00  0.209360440192676D+01
  0.710246969165223D+01  0.896476535555447D+00  0.151199547561922D+00  0.208178921441823D+01
  0.711683909662581D+01  0.896476535555447D+00  0.150990653041655D+00  0.206986943293533D+01
  0.713139312448310D+01  0.896476535555447D+00  0.150783204794349D+00  0.205784625534201D+01
  0.714613418112716D+01  0.896476535555447D+00  0.150577218895598D+00  0.204572104452906D+01
  0.716106470337848D+01  0.896476535555447D+00  0.150372712219221D+00  0.203349534686771D+01
  0.717618715937778D+01  0.896476535555447D+00  0.150169702201790D+00  0.202117091244245D+01
  0.719150404899408D+01  0.896476535555447D+00  0.149968206585373D+00  0.200874971712434D+01
  0.720701790423788D+01  0.896476535555447D+00  0.149768243135185D+00  0.199623398652518D+01
  0.722273128967976D+01  0.896476535555447D+00  0.149569829328612D+00  0.198362622184839D+01
  0.723864680287432D+01  0.896476535555447D+00  0.149372982011859D+00  0.197092922762478D+01
  0.725476707478959D+01  0.896476535555447D+00  0.149177717020253D+00  0.195814614128973D+01
  0.727109477024190D+01  0.896476535555447D+00  0.148984048757995D+00  0.194528046452307D+01
  0.728763258833648D+01  0.896476535555447D+00  0.148791989732949D+00  0.193233609623188D+01
  0.730438326291355D+01  0.896476535555447D+00  0.148601550041853D+00  0.191931736701127D+01
  0.732134956300033D+01  0.896476535555447D+00  0.148412736801139D+00  0.190622907486372D+01
  0.733853429326873D+01  0.896476535555447D+00  0.148225553518459D+00  0.189307652189669D+01
  0.735594029449901D+01  0.896476535555447D+00  0.148039999399877D+00  0.187986555164453D+01
  0.737357044404938D+01  0.896476535555447D+00  0.147856068587723D+00  0.186660258657589D+01
  0.739142765633164D+01  0.896476535555447D+00  0.147673749324165D+00  0.185329466524756D+01
  0.740951488329298D+01  0.896476535555447D+00  0.147493023035763D+00  0.183994947844971D+01
  0.742783511490395D+01  0.896476535555447D+00  0.147313863334647D+00  0.182657540355450D+01
  0.744639137965271D+01  0.896476535555447D+00  0.147136234932483D+00  0.181318153613057D+01
  0.746518674504569D+01  0.896476535555447D+00  0.146960092464167D+00  0.179977771771893D+01
  0.748422431811466D+01  0.896476535555447D+00  0.146785379219233D+00  0.178637455848242D+01
  0.750350724593036D+01  0.896476535555447D+00  0.146612025780292D+00  0.177298345324027D+01
  0.752303871612273D+01  0.896476535555447D+00  0.146439948569542D+00  0.175961658918246D+01
  0.754282195740785D+01  0.896476535555447D+00  0.146269048306496D+00  0.174628694332934D+01
  0.756286024012168D+01  0.896476535555447D+00  0.146099208382641D+00  0.173300826756416D+01
  0.758315687676065D+01  0.896476535555447D+00  0.145930293161802D+00  0.171979505882838D+01
  0.760371522252930D+01  0.896476535555447D+00  0.145762146218606D+00  0.170666251183964D+01
  0.762453867589486D+01  0.896476535555447D+00  0.145594588531594D+00  0.169362645148324D+01
  0.764563067914909D+01  0.896476535555447D+00  0.145427416652266D+00  0.168070324185581D+01
  0.766699471897727D+01  0.896476535555447D+00  0.145260400876549D+00  0.166790966882947D+01
  0.768863432703466D+01  0.896476535555447D+00  0.145093283450788D+00  0.165526279298739D+01
  0.771055308053022D+01  0.896476535555447D+00  0.144925776850249D+00  0.164277976989135D+01
  0.773275460281802D+01  0.896476535555447D+00  0.144757562174265D+00  0.163047763491097D+01
  0.775524256399617D+01  0.896476535555447D+00  0.144588287708375D+00  0.161837305030400D+01
  0.777802068151356D+01  0.896476535555447D+00  0.144417567709597D+00  0.160648201292075D+01
  0.780109272078433D+01  0.896476535555447D+00  0.144244981475481D+00  0.159481952184574D+01
  0.782446249581037D+01  0.896476535555447D+00  0.144070072760680D+00  0.158339920649761D+01
  0.784813386981179D+01  0.896476535555447D+00  0.143892349606712D+00  0.157223291717365D+01
  0.787211075586555D+01  0.896476535555447D+00  0.143711284651197D+00  0.156133028175063D+01
  0.789639711755230D+01  0.896476535555447D+00  0.143526315979032D+00  0.155069823425868D+01
  0.792099696961164D+01  0.896476535555447D+00  0.143336848568167D+00  0.154034052328681D+01
  0.794591437860573D+01  0.896476535555447D+00  0.143142256372298D+00  0.153025721059141D+01
  0.797115346359158D+01  0.896476535555447D+00  0.142941885072296D+00  0.152044417287878D+01
  0.799671839680193D+01  0.896476535555447D+00  0.142735055503304D+00  0.151089262243176D+01
  0.802261340433499D+01  0.896476535555447D+00  0.142521067734547D+00  0.150158866485410D+01
  0.804884276685301D+01  0.896476535555447D+00  0.142299205765703D+00  0.149251291472073D+01
  0.807541082028992D+01  0.896476535555447D+00  0.142068742766621D+00  0.148364019202238D+01
  0.810232195656812D+01  0.896476535555447D+00  0.141828946738132D+00  0.147493932378576D+01
  0.812958062432449D+01  0.896476535555447D+00  0.141579086482384D+00  0.146637307596490D+01
  0.815719132964577D+01  0.896476535555447D+00  0.141318437702479D+00  0.145789824017822D+01
  0.818515863681346D+01  0.896476535555447D+00  0.141046289056733D+00  0.144946589809459D+01
  0.821348716905836D+01  0.896476535555447D+00  0.140761947991805D+00  0.144102188285221D+01
  0.824218160932479D+01  0.896476535555447D+00  0.140464746152222D+00  0.143250745184765D+01
  0.827124670104476D+01  0.896476535555447D+00  0.140154044230901D+00  0.142386017858798D+01
  0.830068724892206D+01  0.896476535555447D+00  0.139829236149028D+00  0.141501506309431D+01
  0.833050811972654D+01  0.896476535555447D+00  0.139489752495055D+00  0.140590585096587D+01
  0.836071424309864D+01  0.896476535555447D+00  0.139135063313728D+00  0.139646654105357D+01
  0.839131061236427D+01  0.896476535555447D+00  0.138764680370663D+00  0.138663305101170D+01
  0.842230228536027D+01  0.896476535555447D+00  0.138378159185981D+00  0.137634499929365D+01
  0.845369438527050D+01  0.896476535555447D+00  0.137975101270728D+00  0.136554755173040D+01
  0.848549210147275D+01  0.896476535555447D+00  0.137555157123963D+00  0.135419327095407D+01
  0.851770069039662D+01  0.896476535555447D+00  0.137118030677836D+00  0.134224389791868D+01
  0.855032547639237D+01  0.896476535555447D+00  0.136663485968708D+00  0.132967198702267D+01
  0.858337185261119D+01  0.896476535555447D+00  0.136191356844367D+00  0.131646231039338D+01
  0.861684528189663D+01  0.896476535555447D+00  0.135701560465273D+00  0.130261294346434D+01
  0.865075129768772D+01  0.896476535555447D+00  0.135194115186161D+00  0.128813594390621D+01
  0.868509550493367D+01  0.896476535555447D+00  0.134669163094272D+00  0.127305754012867D+01
  0.871988358102042D+01  0.896476535555447D+00  0.134126996986167D+00  0.125741775493984D+01
  0.875512127670914D+01  0.896476535555447D+00  0.133568090881057D+00  0.124126940505304D+01
  0.879081441708692D+01  0.896476535555447D+00  0.132993132299542D+00  0.122467643864728D+01
  0.882696890252968D+01  0.896476535555447D+00  0.132403053510303D+00  0.120771160113613D+01
  0.886359070967755D+01  0.896476535555447D+00  0.131799057852858D+00  0.119045345368986D+01
  0.890068589242284D+01  0.896476535555447D+00  0.131182636221330D+00  0.117298280912079D+01
  0.893826058291086D+01  0.896476535555447D+00  0.130555568054069D+00  0.115537869418088D+01
  0.897632099255357D+01  0.896476535555447D+00  0.129919900966094D+00  0.113771399379516D+01
  0.901487341305636D+01  0.896476535555447D+00  0.129277903773801D+00  0.112005097783698D+01
  0.905392421745817D+01  0.896476535555447D+00  0.128631989112358D+00  0.110243695025051D+01
  0.909347986118499D+01  0.896476535555447D+00  0.127984599995575D+00  0.108490028842451D+01
  0.913354688311697D+01  0.896476535555447D+00  0.127338063929803D+00  0.106744715277380D+01
  0.917413190666939D+01  0.896476535555447D+00  0.126694438180321D+00  0.105005913661325D+01
  0.921524164088753D+01  0.896476535555447D+00  0.126055353965935D+00  0.103269209220093D+01
  0.925688288155579D+01  0.896476535555447D+00  0.125421872362046D+00  0.101527630925771D+01
  0.929906251232100D+01  0.896476535555447D+00  0.124794369929251D+00  0.997718138424129D+00
  0.934178750583042D+01  0.896476535555447D+00  0.124172472290571D+00  0.979903049615787D+00
  0.938506492488437D+01  0.896476535555447D+00  0.123555051453827D+00  0.961700002746163D+00
  0.942890192360371D+01  0.896476535555447D+00  0.122940297128996D+00  0.942966897615999D+00
  0.947330574861256D+01  0.896476535555447D+00  0.122325863702728D+00  0.923556774480878D+00
  0.951828374023617D+01  0.896476535555447D+00  0.121709083690454D+00  0.903324370004203D+00
  0.956384333371435D+01  0.896476535555447D+00  0.121087227091052D+00  0.882132604782814D+00
  0.960999206043058D+01  0.896476535555447D+00  0.120457776447787D+00  0.859858592494084D+00
  0.965673754915703D+01  0.896476535555447D+00  0.119818682055405D+00  0.836398814609158D+00
  0.970408752731562D+01  0.896476535555447D+00  0.119168562524384D+00  0.811673190964839D+00
  0.975204982225548D+01  0.896476535555447D+00  0.118506823366687D+00  0.785627884446194D+00
  0.980063236254681D+01  0.896476535555447D+00  0.117833679254523D+00  0.758236794968808D+00
  0.984984317929160D+01  0.896476535555447D+00  0.117150081440043D+00  0.729501810367355D+00
  0.989969040745122D+01  0.896476535555447D+00  0.116457566985977D+00  0.699451976129717D+00
  0.995018228719118D+01  0.896476535555447D+00  0.115758057664270D+00  0.668141810202255D+00
  0.100013271652433D+02  0.896476535555447D+00  0.115053641564065D+00  0.635649016357189D+00
  0.100531334962856D+02  0.896476535555447D+00  0.114346369218280D+00  0.602071840871916D+00
  0.101056098443396D+02  0.896476535555447D+00  0.113638089577361D+00  0.567526280346256D+00
  0.101587648841865D+02  0.896476535555447D+00  0.112930341566637D+00  0.532143291837480D+00
  0.102126074028009D+02  0.896476535555447D+00  0.112224306592903D+00  0.496066083009551D+00
  0.102671463008034D+02  0.896476535555447D+00  0.111520818113683D+00  0.459447468152979D+00
  0.103223905939319D+02  0.896476535555447D+00  0.110820417403195D+00  0.422447170219674D+00
  0.103783494145320D+02  0.896476535555447D+00  0.110123440369588D+00  0.385228850361543D+00
  0.104350320130670D+02  0.896476535555447D+00  0.109430118636900D+00  0.347956589578231D+00
  0.104924477596463D+02  0.896476535555447D+00  0.108740678749056D+00  0.310790562477498D+00
  0.105506061455753D+02  0.896476535555447D+00  0.108055424668605D+00  0.273881738304601D+00
  0.106095167849236D+02  0.896476535555447D+00  0.107374772718754D+00  0.237365600888282D+00
  0.106691894161147D+02  0.896476535555447D+00  0.106699240787725D+00  0.201355068220785D+00
  0.107296339035357D+02  0.896476535555447D+00  0.106029463653047D+00  0.165932996082497D+00
  0.107908602391683D+02  0.896476535555447D+00  0.105366212711750D+00  0.131144861560598D+00
  0.108528785442398D+02  0.896476535555447D+00  0.104710404130059D+00  0.969924323405957D-01
  0.109156990708972D+02  0.896476535555447D+00  0.104063100182385D+00  0.634293808104647D-01
  0.109793322039010D+02  0.896476535555447D+00  0.103425513701593D+00  0.303597956718688D-01
  0.110437884623428D+02  0.896476535555447D+00  0.102799029104727D+00 -0.235968006536638D-02
  0.111090785013834D+02  0.896476535555447D+00  0.102185255480533D+00 -0.349137242793871D-01
  0.111752131140146D+02  0.896476535555447D+00  0.101586126982828D+00 -0.675182451612184D-01
  0.112422032328435D+02  0.896476535555447D+00  0.101004061715625D+00 -0.100406700787559D+00
  0.113100599318995D+02  0.896476535555447D+00  0.100442179864818D+00 -0.133813579642723D+00
  0.113787944284647D+02  0.896476535555447D+00  0.999045622634572D-01 -0.167956196012961D+00
  0.114484180849289D+02  0.896476535555447D+00  0.993965015398196D-01 -0.203016245091930D+00
  0.115189424106673D+02  0.896476535555447D+00  0.989246674573804D-01 -0.239122453234603D+00
  0.115903790639432D+02  0.896476535555447D+00  0.984970980129235D-01 -0.276335211363304D+00
  0.116627398538356D+02  0.896476535555447D+00  0.981229646668375D-01 -0.314634001316672D+00
  0.117360367421908D+02  0.896476535555447D+00  0.978121263511466D-01 -0.353909255235885D+00
  0.118102818456001D+02  0.896476535555447D+00  0.975744598426415D-01 -0.393963639958289D+00
  0.118854874374028D+02  0.896476535555447D+00  0.974186222509019D-01 -0.434541374271761D+00
  0.119616659497148D+02  0.896476535555447D+00  0.973484796105057D-01 -0.475452393304969D+00
  0.120383340502852D+02  0.896476535555447D+00  0.973484794884127D-01  0.000000000000000D+00
 -0.383340502852135D-01  0.897840256106616D+00  0.142981765336647-119  0.000000000000000D+00
  0.383340502852135D-01  0.897840256106616D+00  0.142981856890730-119  0.867650956002262D+01
  0.114512562597230D+00  0.897840256106616D+00  0.152923587750025-119  0.854097512405083D+01
  0.189718154399878D+00  0.897840256106616D+00  0.238859432203584-118  0.844903323915097D+01
  0.263963257809189D+00  0.897840256106616D+00  0.357655141741177-116  0.839410598557498D+01
  0.337260146164386D+00  0.897840256106616D+00  0.453620818963787-114  0.835748189182699D+01
  0.409620936056780D+00  0.897840256106616D+00  0.477437506009699-112  0.832985452863556D+01
  0.481057589332746D+00  0.897840256106616D+00  0.429077243538259-110  0.830707420022869D+01
  0.551581915071112D+00  0.897840256106616D+00  0.337128670013499-108  0.828717614498080D+01
  0.621205571535301D+00  0.897840256106616D+00  0.236016861702664-106  0.826915046263536D+01
  0.689940068100540D+00  0.897840256106616D+00  0.149450521207260-104  0.825243927289139D+01
  0.757796767156457D+00  0.897840256106616D+00  0.866112015419285-103  0.823671542887656D+01
  0.824786885985374D+00  0.897840256106616D+00  0.463646723252078-101  0.822177693664230D+01
  0.890921498616632D+00  0.897840256106616D+00  0.230943233443384D-99  0.820749298875851D+01
  0.956211537657203D+00  0.897840256106616D+00  0.107659459772294D-97  0.819377478264374D+01
  0.102066779609895D+01  0.897840256106616D+00  0.471912879639368D-96  0.818055900159798D+01
  0.108430092910281D+01  0.897840256106616D+00  0.195251282100078D-94  0.816779815828785D+01
  0.114712145576016D+01  0.897840256106616D+00  0.764928857499971D-93  0.815545487970192D+01
  0.120913976083172D+01  0.897840256106616D+00  0.284507536157839D-91  0.814349855528115D+01
  0.127036609646426D+01  0.897840256106616D+00  0.100690613704474D-89  0.813190341197125D+01
  0.133081058388533D+01  0.897840256106616D+00  0.339739868376504D-88  0.812064740225728D+01
  0.139048321507642D+01  0.897840256106616D+00  0.109470403638610D-86  0.810971148221748D+01
  0.144939385442469D+01  0.897840256106616D+00  0.337350652068917D-85  0.809907902013446D+01
  0.150755224035366D+01  0.897840256106616D+00  0.995567567578285D-84  0.808873523152865D+01
  0.156496798693302D+01  0.897840256106616D+00  0.281691890469885D-82  0.807866664123143D+01
  0.162165058546796D+01  0.897840256106616D+00  0.764984507349835D-81  0.806886060618775D+01
  0.167760940606812D+01  0.897840256106616D+00  0.199583175177382D-79  0.805930493795740D+01
  0.173285369919660D+01  0.897840256106616D+00  0.500692173900634D-78  0.804998768347109D+01
  0.178739259719907D+01  0.897840256106616D+00  0.120877433343774D-76  0.804089712362063D+01
  0.184123511581348D+01  0.897840256106616D+00  0.281042944784298D-75  0.803202198228824D+01
  0.189439015566042D+01  0.897840256106616D+00  0.629731763033343D-74  0.802335173397181D+01
  0.194686650371445D+01  0.897840256106616D+00  0.136074325150848D-72  0.801487684690518D+01
  0.199867283475669D+01  0.897840256106616D+00  0.283725835959892D-71  0.800658885154061D+01
  0.204981771280882D+01  0.897840256106616D+00  0.571179158925712D-70  0.799848023679983D+01
  0.210030959254878D+01  0.897840256106616D+00  0.111078816321762D-68  0.799054425641873D+01
  0.215015682070840D+01  0.897840256106616D+00  0.208784225060177D-67  0.798277473062163D+01
