          194          509       483000    12.00000000000000     
  0.000000000000000D+00 -0.666666666759630D-03  0.100000000000000D+01
  0.646111644719853D+01  0.194350109505377D+00  0.596554792048538D-01
  0.646732620959363D+01  0.194350109505377D+00  0.595188555797057D-01
  0.647361322493655D+01  0.194350109505377D+00  0.594190195579894D-01
  0.647997853252373D+01  0.194350109505377D+00  0.593615558589511D-01
  0.648642318459398D+01  0.194350109505377D+00  0.593521315533035D-01
  0.649294824650243D+01  0.194350109505377D+00  0.593964120651403D-01
  0.649955479689660D+01  0.194350109505377D+00  0.594999701352539D-01
  0.650624392789479D+01  0.194350109505377D+00  0.596681905608871D-01
  0.651301674526652D+01  0.194350109505377D+00  0.599061740586393D-01
  0.651987436861540D+01  0.194350109505377D+00  0.602186439508986D-01
  0.652681793156416D+01  0.194350109505377D+00  0.606098594956449D-01
  0.653384858194210D+01  0.194350109505377D+00  0.610835395285174D-01
  0.654096748197476D+01  0.194350109505377D+00  0.616427996560309D-01
  0.654817580847612D+01  0.194350109505377D+00  0.622901055532814D-01
  0.655547475304311D+01  0.194350109505377D+00  0.630272440329159D-01
  0.656286552225256D+01  0.194350109505377D+00  0.638553125443239D-01
  0.657034933786070D+01  0.194350109505377D+00  0.647747267270078D-01
  0.657792743700512D+01  0.194350109505377D+00  0.657852446753251D-01
  0.658560107240926D+01  0.194350109505377D+00  0.668860057571070D-01
  0.659337151258950D+01  0.194350109505377D+00  0.680755812275025D-01
  0.660124004206488D+01  0.194350109505377D+00  0.693520335248173D-01
  0.660920796156941D+01  0.194350109505377D+00  0.707129810304073D-01
  0.661727658826712D+01  0.194350109505377D+00  0.721556651967717D-01
  0.662544725596976D+01  0.194350109505377D+00  0.736770172540275D-01
  0.663372131535735D+01  0.194350109505377D+00  0.752737221410099D-01
  0.664210013420140D+01  0.194350109505377D+00  0.769422778161895D-01
  0.665058509759104D+01  0.194350109505377D+00  0.786790486328678D-01
  0.665917760816199D+01  0.194350109505377D+00  0.804803119687627D-01
  0.666787908632842D+01  0.194350109505377D+00  0.823422977503855D-01
  0.667669097051776D+01  0.194350109505377D+00  0.842612208877770D-01
  0.668561471740849D+01  0.194350109505377D+00  0.862333069267212D-01
  0.669465180217092D+01  0.194350109505377D+00  0.882548114340804D-01
  0.670380371871108D+01  0.194350109505377D+00  0.903220337644967D-01
  0.671307197991763D+01  0.194350109505377D+00  0.924313259245013D-01
  0.672245811791201D+01  0.194350109505377D+00  0.945790972662197D-01
  0.673196368430167D+01  0.194350109505377D+00  0.967618157200474D-01
  0.674159025043657D+01  0.194350109505377D+00  0.989760062265678D-01
  0.675133940766896D+01  0.194350109505377D+00  0.101218246962566D+00
  0.676121276761642D+01  0.194350109505377D+00  0.103485163882700D+00
  0.677121196242827D+01  0.194350109505377D+00  0.105773424023549D+00
  0.678133864505542D+01  0.194350109505377D+00  0.108079727944762D+00
  0.679159448952355D+01  0.194350109505377D+00  0.110400801615709D+00
  0.680198119120991D+01  0.194350109505377D+00  0.112733387997151D+00
  0.681250046712353D+01  0.194350109505377D+00  0.115074238516304D+00
  0.682315405618907D+01  0.194350109505377D+00  0.117420104590822D+00
  0.683394371953430D+01  0.194350109505377D+00  0.119767729321574D+00
  0.684487124078119D+01  0.194350109505377D+00  0.122113839445407D+00
  0.685593842634079D+01  0.194350109505377D+00  0.124455137616177D+00
  0.686714710571184D+01  0.194350109505377D+00  0.126788295064623D+00
  0.687849913178319D+01  0.194350109505377D+00  0.129109944674418D+00
  0.688999638114009D+01  0.194350109505377D+00  0.131416674501439D+00
  0.690164075437445D+01  0.194350109505377D+00  0.133705021756114D+00
  0.691343417639896D+01  0.194350109505377D+00  0.135971467263855D+00
  0.692537859676534D+01  0.194350109505377D+00  0.138212430415495D+00
  0.693747598998661D+01  0.194350109505377D+00  0.140424264617852D+00
  0.694972835586349D+01  0.194350109505377D+00  0.142603253253835D+00
  0.696213771981497D+01  0.194350109505377D+00  0.144745606161569D+00
  0.697470613321313D+01  0.194350109505377D+00  0.146847456642778D+00
  0.698743567372230D+01  0.194350109505377D+00  0.148904859011825D+00
  0.700032844564244D+01  0.194350109505377D+00  0.150913786698315D+00
  0.701338658025703D+01  0.194350109505377D+00  0.152870130917800D+00
  0.702661223618543D+01  0.194350109505377D+00  0.154769699927247D+00
  0.704000759973963D+01  0.194350109505377D+00  0.156608218884113D+00
  0.705357488528576D+01  0.194350109505377D+00  0.158381330329749D+00
  0.706731633561008D+01  0.194350109505377D+00  0.160084595319926D+00
  0.708123422228974D+01  0.194350109505377D+00  0.161713495227546D+00
  0.709533084606832D+01  0.194350109505377D+00  0.163263434244620D+00
  0.710960853723614D+01  0.194350109505377D+00  0.164729742612431D+00
  0.712406965601547D+01  0.194350109505377D+00  0.166107680610428D+00
  0.713871659295073D+01  0.194350109505377D+00  0.167392443335625D+00
  0.715355176930360D+01  0.194350109505377D+00  0.168579166305075D+00
  0.716857763745335D+01  0.194350109505377D+00  0.169662931914241D+00
  0.718379668130221D+01  0.194350109505377D+00  0.170638776783497D+00
  0.719921141668595D+01  0.194350109505377D+00  0.171501700023498D+00
  0.721482439178980D+01  0.194350109505377D+00  0.172246672447680D+00
  0.723063818756971D+01  0.194350109505377D+00  0.172868646756429D+00
  0.724665541817894D+01  0.194350109505377D+00  0.173362568712109D+00
  0.726287873140024D+01  0.194350109505377D+00  0.173723389317185D+00
  0.727931080908357D+01  0.194350109505377D+00  0.173946077999059D+00
  0.729595436758939D+01  0.194350109505377D+00  0.174025636794625D+00
  0.731281215823771D+01  0.194350109505377D+00  0.173957115515089D+00
  0.732988696776294D+01  0.194350109505377D+00  0.173735627857006D+00
  0.734718161877451D+01  0.194350109505377D+00  0.173356368409207D+00
  0.736469897022350D+01  0.194350109505377D+00  0.172814630487214D+00
  0.738244191787525D+01  0.194350109505377D+00  0.172105824707493D+00
  0.740041339478803D+01  0.194350109505377D+00  0.171225498193731D+00
  0.741861637179794D+01  0.194350109505377D+00  0.170169354287182D+00
  0.743705385800997D+01  0.194350109505377D+00  0.168933272613695D+00
  0.745572890129545D+01  0.194350109505377D+00  0.167513329342545D+00
  0.747464458879592D+01  0.194350109505377D+00  0.165905817458054D+00
  0.749380404743340D+01  0.194350109505377D+00  0.164107266855639D+00
  0.751321044442733D+01  0.194350109505377D+00  0.162114464071333D+00
  0.753286698781814D+01  0.194350109505377D+00  0.159924471459712D+00
  0.755277692699757D+01  0.194350109505377D+00  0.157534645651722D+00
  0.757294355324579D+01  0.194350109505377D+00  0.154942655152744D+00
  0.759337020027552D+01  0.194350109505377D+00  0.152146496984310D+00
  0.761406024478309D+01  0.194350109505377D+00  0.149144512331426D+00
  0.763501710700664D+01  0.194350109505377D+00  0.145935401232119D+00
  0.765624425129153D+01  0.194350109505377D+00  0.142518236436928D+00
  0.767774518666301D+01  0.194350109505377D+00  0.138892476672395D+00
  0.769952346740630D+01  0.194350109505377D+00  0.135057979662281D+00
  0.772158269365413D+01  0.194350109505377D+00  0.131015015389848D+00
  0.774392651198190D+01  0.194350109505377D+00  0.126764280218371D+00
  0.776655861601045D+01  0.194350109505377D+00  0.122306912619996D+00
  0.778948274701667D+01  0.194350109505377D+00  0.117644511387380D+00
  0.781270269455198D+01  0.194350109505377D+00  0.112779157310683D+00
  0.783622229706875D+01  0.194350109505377D+00  0.107713439384089D+00
  0.786004544255483D+01  0.194350109505377D+00  0.102450486653397D+00
  0.788417606917627D+01  0.194350109505377D+00  0.969940068171939D-01
  0.790861816592834D+01  0.194350109505377D+00  0.913483326272135D-01
  0.793337577329494D+01  0.194350109505377D+00  0.855184769929362D-01
  0.795845298391652D+01  0.194350109505377D+00  0.795101974875759D-01
  0.798385394326664D+01  0.194350109505377D+00  0.733300706851644D-01
  0.800958285033723D+01  0.194350109505377D+00  0.669855764006323D-01
  0.803564395833275D+01  0.194350109505377D+00  0.604851913835685D-01
  0.806204157537326D+01  0.194350109505377D+00  0.538384913469496D-01
  0.808878006520658D+01  0.194350109505377D+00  0.470562595705263D-01
  0.811586384792967D+01  0.194350109505377D+00  0.401505997151921D-01
  0.814329740071931D+01  0.194350109505377D+00  0.331350495649907D-01
  0.817108525857222D+01  0.194350109505377D+00  0.260246912587669D-01
  0.819923201505470D+01  0.194350109505377D+00  0.188362527572523D-01
  0.822774232306202D+01  0.194350109505377D+00  0.115881947868420D-01
  0.825662089558756D+01  0.194350109505377D+00  0.430077624805083D-02
  0.828587250650195D+01  0.194350109505377D+00 -0.300390985285939D-02
  0.831550199134216D+01  0.194350109505377D+00 -0.103019379599308D-01
  0.834551424811092D+01  0.194350109505377D+00 -0.175675973182335D-01
  0.837591423808636D+01  0.194350109505377D+00 -0.247734934945352D-01
  0.840670698664218D+01  0.194350109505377D+00 -0.318907123057754D-01
  0.843789758407836D+01  0.194350109505377D+00 -0.388890525016179D-01
  0.846949118646264D+01  0.194350109505377D+00 -0.457373322779065D-01
  0.850149301648287D+01  0.194350109505377D+00 -0.524037729785049D-01
  0.853390836431036D+01  0.194350109505377D+00 -0.588564598831013D-01
  0.856674258847439D+01  0.194350109505377D+00 -0.650638762152799D-01
  0.860000111674800D+01  0.194350109505377D+00 -0.709955027541781D-01
  0.863368944704527D+01  0.194350109505377D+00 -0.766224710044314D-01
  0.866781314833018D+01  0.194350109505377D+00 -0.819182525112506D-01
  0.870237786153717D+01  0.194350109505377D+00 -0.868593618103689D-01
  0.873738930050367D+01  0.194350109505377D+00 -0.914260456092364D-01
  0.877285325291462D+01  0.194350109505377D+00 -0.956029261604916D-01
  0.880877558125923D+01  0.194350109505377D+00 -0.993795624853061D-01
  0.884516222380013D+01  0.194350109505377D+00 -0.102750889641703D+00
  0.888201919555496D+01  0.194350109505377D+00 -0.105717493757576D+00
  0.891935258929073D+01  0.194350109505377D+00 -0.108285679225337D+00
  0.895716857653100D+01  0.194350109505377D+00 -0.110467284482153D+00
  0.899547340857613D+01  0.194350109505377D+00 -0.112279204216615D+00
  0.903427341753659D+01  0.194350109505377D+00 -0.113742578818754D+00
  0.907357501737976D+01  0.194350109505377D+00 -0.114881616641683D+00
  0.911338470499022D+01  0.194350109505377D+00 -0.115722021345482D+00
  0.915370906124372D+01  0.194350109505377D+00 -0.116289005497053D+00
  0.919455475209506D+01  0.194350109505377D+00 -0.116604882999766D+00
  0.923592852968001D+01  0.194350109505377D+00 -0.116686247237964D+00
  0.927783723343156D+01  0.194350109505377D+00 -0.116540759594012D+00
  0.932028779121043D+01  0.194350109505377D+00 -0.116163594931322D+00
  0.936328722045041D+01  0.194350109505377D+00 -0.115533617628490D+00
  0.940684262931832D+01  0.194350109505377D+00 -0.114609394952841D+00
  0.945096121788910D+01  0.194350109505377D+00 -0.113325195474323D+00
  0.949565027933602D+01  0.194350109505377D+00 -0.111587170347626D+00
  0.954091720113632D+01  0.194350109505377D+00 -0.109269975208782D+00
  0.958676946629238D+01  0.194350109505377D+00 -0.106214159197173D+00
  0.963321465456878D+01  0.194350109505377D+00 -0.102224721520636D+00
  0.968026044374527D+01  0.194350109505377D+00 -0.970713067962886D-01
  0.972791461088597D+01  0.194350109505377D+00 -0.904905641695250D-01
  0.977618503362498D+01  0.194350109505377D+00 -0.821912119595464D-01
  0.982507969146863D+01  0.194350109505377D+00 -0.718622993381216D-01
  0.987460666711457D+01  0.194350109505377D+00 -0.591850001797775D-01
  0.992477414778787D+01  0.194350109505377D+00 -0.438479994838267D-01
  0.997559042659448D+01  0.194350109505377D+00 -0.255660985293123D-01
  0.100270639038921D+02  0.194350109505377D+00 -0.410110048335320D-02
  0.100792030886790D+02  0.194350109505377D+00  0.207165944775592D-01
  0.101320166000002D+02  0.194350109505377D+00  0.489678815437842D-01
  0.101855131683728D+02  0.194350109505377D+00  0.806289595722710D-01
  0.102397016372290D+02  0.194350109505377D+00  0.115561997422700D+00
  0.102945909643778D+02  0.194350109505377D+00  0.153514447277837D+00
  0.103501902234860D+02  0.194350109505377D+00  0.194127882390945D+00
  0.104065086055781D+02  0.194350109505377D+00  0.236955832835991D+00
  0.104635554205558D+02  0.194350109505377D+00  0.281488745001848D+00
  0.105213400987368D+02  0.194350109505377D+00  0.327183220293877D+00
  0.105798721924138D+02  0.194350109505377D+00  0.373492287931736D+00
  0.106391613774334D+02  0.194350109505377D+00  0.419893636406810D+00
  0.106992174547960D+02  0.194350109505377D+00  0.465913312855811D+00
  0.107600503522755D+02  0.194350109505377D+00  0.511143175488591D+00
  0.108216701260610D+02  0.194350109505377D+00  0.555251162424102D+00
  0.108840869624186D+02  0.194350109505377D+00  0.597984121586907D+00
  0.109473111793757D+02  0.194350109505377D+00  0.639163510424752D+00
  0.110113532284264D+02  0.194350109505377D+00  0.678674742525132D+00
  0.110762236962592D+02  0.194350109505377D+00  0.716451357884639D+00
  0.111419333065075D+02  0.194350109505377D+00  0.752455535666912D+00
  0.112084929215217D+02  0.194350109505377D+00  0.786656739724774D+00
  0.112759135441654D+02  0.194350109505377D+00  0.819010451594285D+00
  0.113442063196336D+02  0.194350109505377D+00  0.849438947135947D+00
  0.114133825372958D+02  0.194350109505377D+00  0.877815838656911D+00
  0.114834536325620D+02  0.194350109505377D+00  0.903955542947961D+00
  0.115544311887726D+02  0.194350109505377D+00  0.927607835753767D+00
  0.116263269391139D+02  0.194350109505377D+00  0.948456101853704D+00
  0.116991527685574D+02  0.194350109505377D+00  0.966115888060000D+00
  0.117729207158243D+02  0.194350109505377D+00  0.980129577262921D+00
  0.118476429753760D+02  0.194350109505377D+00  0.989961915343365D+00
  0.119233318994296D+02  0.194350109505377D+00  0.995047880397507D+00
  0.120000000000000D+02  0.194350109505377D+00  0.995047804258903D+00
  0.000000000000000D+00  0.199301950324637D+00  0.100000000000000D+01
  0.766681005704271D-01  0.199301950324637D+00  0.104895879574831D+01
  0.152357024624033D+00  0.199301950324637D+00  0.110216945598785D+01
  0.227079284175724D+00  0.199301950324637D+00  0.114059593312403D+01
  0.300847231442654D+00  0.199301950324637D+00  0.116282265339943D+01
  0.373673060886118D+00  0.199301950324637D+00  0.117247183704091D+01
  0.445568811227443D+00  0.199301950324637D+00  0.117351706895107D+01
  0.516546367438049D+00  0.199301950324637D+00  0.116912781379069D+01
  0.586617462704175D+00  0.199301950324637D+00  0.116156798442132D+01
  0.655793680366427D+00  0.199301950324637D+00  0.115235747364196D+01
  0.724086455834654D+00  0.199301950324637D+00  0.114246957516171D+01
  0.791507078478261D+00  0.199301950324637D+00  0.113250026120669D+01
  0.858066693492487D+00  0.199301950324637D+00  0.112279600595068D+01
  0.923776303740776D+00  0.199301950324637D+00  0.111354379877049D+01
  0.988646771573629D+00  0.199301950324637D+00  0.110483171668968D+01
  0.105268882062428D+01  0.199301950324637D+00  0.109668839161459D+01
  0.111591303758135D+01  0.199301950324637D+00  0.108910809747689D+01
  0.117832987393897D+01  0.199301950324637D+00  0.108206636381030D+01
  0.123994964772447D+01  0.199301950324637D+00  0.107552949293187D+01
  0.130078254520405D+01  0.199301950324637D+00  0.106946022140664D+01
  0.136083862256662D+01  0.199301950324637D+00  0.106382097719292D+01
  0.142012780758623D+01  0.199301950324637D+00  0.105857565824284D+01
  0.147865990126316D+01  0.199301950324637D+00  0.105369051726160D+01
  0.153644457944415D+01  0.199301950324637D+00  0.104913451879956D+01
  0.159349139442188D+01  0.199301950324637D+00  0.104487939559527D+01
  0.164980977651403D+01  0.199301950324637D+00  0.104089954312730D+01
  0.170540903562222D+01  0.199301950324637D+00  0.103717183631337D+01
  0.176029836277098D+01  0.199301950324637D+00  0.103367541734723D+01
  0.181448683162716D+01  0.199301950324637D+00  0.103039148061511D+01
  0.186798339999981D+01  0.199301950324637D+00  0.102730306588720D+01
  0.192079691132103D+01  0.199301950324637D+00  0.102439486332773D+01
  0.197293609610787D+01  0.199301950324637D+00  0.102165303166769D+01
  0.202440957340552D+01  0.199301950324637D+00  0.101906503120453D+01
  0.207522585221213D+01  0.199301950324637D+00  0.101661947338386D+01
