          194          509       483000    12.00000000000000     
  0.631257814864981D+01  0.979999999941476D+00  0.408595141415698D-02
  0.631697328731248D+01  0.979999999941476D+00  0.418888353524755D-02
  0.632142082432200D+01  0.979999999941476D+00  0.429680148668340D-02
  0.632592149489360D+01  0.979999999941476D+00  0.441002926241347D-02
  0.633047604302593D+01  0.979999999941476D+00  0.452892071650008D-02
  0.633508522162405D+01  0.979999999941476D+00  0.465386358338553D-02
  0.633974979262390D+01  0.979999999941476D+00  0.478528420258160D-02
  0.634447052711824D+01  0.979999999941476D+00  0.492365309241769D-02
  0.634924820548415D+01  0.979999999941476D+00  0.506949155094884D-02
  0.635408361751198D+01  0.979999999941476D+00  0.522337950418533D-02
  0.635897756253596D+01  0.979999999941476D+00  0.538596487486142D-02
  0.636393084956630D+01  0.979999999941476D+00  0.555797481205119D-02
  0.636894429742297D+01  0.979999999941476D+00  0.574022920699067D-02
  0.637401873487100D+01  0.979999999941476D+00  0.593365702831146D-02
  0.637915500075753D+01  0.979999999941476D+00  0.613931614650013D-02
  0.638435394415044D+01  0.979999999941476D+00  0.635841748955476D-02
  0.638961642447876D+01  0.979999999941476D+00  0.659235458657819D-02
  0.639494331167468D+01  0.979999999941476D+00  0.684273981858245D-02
  0.640033548631741D+01  0.979999999941476D+00  0.711144900458326D-02
  0.640579383977869D+01  0.979999999941476D+00  0.740067628653834D-02
  0.641131927437021D+01  0.979999999941476D+00  0.771300157607571D-02
  0.641691270349271D+01  0.979999999941476D+00  0.805147292710915D-02
  0.642257505178702D+01  0.979999999941476D+00  0.841970571516589D-02
  0.642830725528687D+01  0.979999999941476D+00  0.882199854536470D-02
  0.643411026157364D+01  0.979999999941476D+00  0.926346034050337D-02
  0.643998502993302D+01  0.979999999941476D+00  0.975012941591683D-02
  0.644593253151356D+01  0.979999999941476D+00  0.102890327642218D-01
  0.645195374948724D+01  0.979999999941476D+00  0.108880571895122D-01
  0.645804967921195D+01  0.979999999941476D+00  0.115553249349278D-01
  0.646422132839608D+01  0.979999999941476D+00  0.122973515986699D-01
  0.647046971726509D+01  0.979999999941476D+00  0.131143303267621D-01
  0.647679587873014D+01  0.979999999941476D+00  0.139889614172107D-01
  0.648320085855886D+01  0.979999999941476D+00  0.148622350615619D-01
  0.648968571554820D+01  0.979999999941476D+00  0.155895417043266D-01
  0.649625152169951D+01  0.979999999941476D+00  0.158950328953834D-01
  0.650289936239570D+01  0.979999999941476D+00  0.154395552396453D-01
  0.650963033658065D+01  0.979999999941476D+00  0.141804318878970D-01
  0.651644555694096D+01  0.979999999941476D+00  0.124448752337368D-01
  0.652334615008978D+01  0.979999999941476D+00  0.105856472122257D-01
  0.653033325675313D+01  0.979999999941476D+00  0.883161685637354D-02
  0.653740803195843D+01  0.979999999941476D+00  0.729164213844411D-02
  0.654457164522544D+01  0.979999999941476D+00  0.599680870318679D-02
  0.655182528075962D+01  0.979999999941476D+00  0.493673527545824D-02
  0.655917013764783D+01  0.979999999941476D+00  0.408278339880559D-02
  0.656660743005663D+01  0.979999999941476D+00  0.340102650617580D-02
  0.657413838743291D+01  0.979999999941476D+00  0.285874993708311D-02
  0.658176425470719D+01  0.979999999941476D+00  0.242724134684904D-02
  0.658948629249938D+01  0.979999999941476D+00  0.208260100375692D-02
  0.659730577732719D+01  0.979999999941476D+00  0.180558072355146D-02
  0.660522400181715D+01  0.979999999941476D+00  0.158101037126890D-02
  0.661324227491827D+01  0.979999999941476D+00  0.139710524186815D-02
  0.662136192211844D+01  0.979999999941476D+00  0.124479678708877D-02
  0.662958428566356D+01  0.979999999941476D+00  0.111714673215017D-02
  0.663791072477938D+01  0.979999999941476D+00  0.100886173615035D-02
  0.664634261589622D+01  0.979999999941476D+00  0.915905044713920D-03
  0.665488135287651D+01  0.979999999941476D+00  0.835192910381910D-03
  0.666352834724520D+01  0.979999999941476D+00  0.764361112194222D-03
  0.667228502842309D+01  0.979999999941476D+00  0.701587456451107D-03
  0.668115284396313D+01  0.979999999941476D+00  0.645457939329268D-03
  0.669013325978971D+01  0.979999999941476D+00  0.594866397551998D-03
  0.669922776044100D+01  0.979999999941476D+00  0.548939533503362D-03
  0.670843784931436D+01  0.979999999941476D+00  0.506980996534136D-03
  0.671776504891482D+01  0.979999999941476D+00  0.468429683452839D-03
  0.672721090110684D+01  0.979999999941476D+00  0.432828601414009D-03
  0.673677696736912D+01  0.979999999941476D+00  0.399801554557613D-03
  0.674646482905277D+01  0.979999999941476D+00  0.369035617783209D-03
  0.675627608764269D+01  0.979999999941476D+00  0.340267890980343D-03
  0.676621236502235D+01  0.979999999941476D+00  0.313275423168286D-03
  0.677627530374185D+01  0.979999999941476D+00  0.287867489887552D-03
  0.678646656728948D+01  0.979999999941476D+00  0.263879623984360D-03
  0.679678784036673D+01  0.979999999941476D+00  0.241168959159624D-03
  0.680724082916672D+01  0.979999999941476D+00  0.219610562254929D-03
  0.681782726165630D+01  0.979999999941476D+00  0.199094515463953D-03
  0.682854888786168D+01  0.979999999941476D+00  0.179523571884384D-03
  0.683940748015774D+01  0.979999999941476D+00  0.160811253270752D-03
  0.685040483356099D+01  0.979999999941476D+00  0.142880292086058D-03
  0.686154276602632D+01  0.979999999941476D+00  0.125661344308255D-03
  0.687282311874752D+01  0.979999999941476D+00  0.109091917372550D-03
  0.688424775646164D+01  0.979999999941476D+00  0.931154708700461D-04
  0.689581856775727D+01  0.979999999941476D+00  0.776806574755268D-04
  0.690753746538670D+01  0.979999999941476D+00  0.627406789478424D-04
  0.691940638658215D+01  0.979999999941476D+00  0.482527376153017D-04
  0.693142729337598D+01  0.979999999941476D+00  0.341775680046235D-04
  0.694360217292505D+01  0.979999999941476D+00  0.204790365381088D-04
  0.695593303783923D+01  0.979999999941476D+00  0.712379977473486D-05
  0.696842192651405D+01  0.979999999941476D+00 -0.591898632492987D-05
  0.698107090346772D+01  0.979999999941476D+00 -0.186779120247782D-04
  0.699388205968237D+01  0.979999999941476D+00 -0.311795189489245D-04
  0.700685751294974D+01  0.979999999941476D+00 -0.434484682856250D-04
  0.701999940822123D+01  0.979999999941476D+00 -0.555076747337853D-04
  0.703330991796253D+01  0.979999999941476D+00 -0.673784081296097D-04
  0.704679124251270D+01  0.979999999941476D+00 -0.790803640599634D-04
  0.706044561044792D+01  0.979999999941476D+00 -0.906317042316298D-04
  0.707427527894991D+01  0.979999999941476D+00 -0.102049066906336D-03
  0.708828253417903D+01  0.979999999941476D+00 -0.113347547313336D-03
  0.710246969165223D+01  0.979999999941476D+00 -0.124540647626122D-03
  0.711683909662581D+01  0.979999999941476D+00 -0.135640195816895D-03
  0.713139312448310D+01  0.979999999941476D+00 -0.146656232503133D-03
  0.714613418112716D+01  0.979999999941476D+00 -0.157596864769746D-03
  0.716106470337848D+01  0.979999999941476D+00 -0.168468085894770D-03
  0.717618715937778D+01  0.979999999941476D+00 -0.179273559940008D-03
  0.719150404899408D+01  0.979999999941476D+00 -0.190014370292995D-03
  0.720701790423788D+01  0.979999999941476D+00 -0.200688731473901D-03
  0.722273128967976D+01  0.979999999941476D+00 -0.211291663853465D-03
  0.723864680287432D+01  0.979999999941476D+00 -0.221814631385564D-03
  0.725476707478959D+01  0.979999999941476D+00 -0.232245143032000D-03
  0.727109477024190D+01  0.979999999941476D+00 -0.242566319271626D-03
  0.728763258833648D+01  0.979999999941476D+00 -0.252756425941212D-03
  0.730438326291355D+01  0.979999999941476D+00 -0.262788378675933D-03
  0.732134956300033D+01  0.979999999941476D+00 -0.272629222400232D-03
  0.733853429326873D+01  0.979999999941476D+00 -0.282239591703277D-03
  0.735594029449901D+01  0.979999999941476D+00 -0.291573159519760D-03
  0.737357044404938D+01  0.979999999941476D+00 -0.300576083351643D-03
  0.739142765633164D+01  0.979999999941476D+00 -0.309186460328219D-03
  0.740951488329298D+01  0.979999999941476D+00 -0.317333804722650D-03
  0.742783511490395D+01  0.979999999941476D+00 -0.324938564119374D-03
  0.744639137965271D+01  0.979999999941476D+00 -0.331911693256547D-03
  0.746518674504569D+01  0.979999999941476D+00 -0.338154307593138D-03
  0.748422431811466D+01  0.979999999941476D+00 -0.343557441843587D-03
  0.750350724593036D+01  0.979999999941476D+00 -0.348001941973275D-03
  0.752303871612273D+01  0.979999999941476D+00 -0.351358522386562D-03
  0.754282195740785D+01  0.979999999941476D+00 -0.353488023124427D-03
  0.756286024012168D+01  0.979999999941476D+00 -0.354241904659794D-03
  0.758315687676065D+01  0.979999999941476D+00 -0.353463020156645D-03
  0.760371522252930D+01  0.979999999941476D+00 -0.350986706600581D-03
  0.762453867589486D+01  0.979999999941476D+00 -0.346642236703919D-03
  0.764563067914909D+01  0.979999999941476D+00 -0.340254672601561D-03
  0.766699471897727D+01  0.979999999941476D+00 -0.331647159636274D-03
  0.768863432703466D+01  0.979999999941476D+00 -0.320643693563438D-03
  0.771055308053022D+01  0.979999999941476D+00 -0.307072386816642D-03
  0.773275460281802D+01  0.979999999941476D+00 -0.290769248537369D-03
  0.775524256399617D+01  0.979999999941476D+00 -0.271582478293288D-03
  0.777802068151356D+01  0.979999999941476D+00 -0.249377254256546D-03
  0.780109272078433D+01  0.979999999941476D+00 -0.224040972907475D-03
  0.782446249581037D+01  0.979999999941476D+00 -0.195488869276534D-03
  0.784813386981179D+01  0.979999999941476D+00 -0.163669914645972D-03
  0.787211075586555D+01  0.979999999941476D+00 -0.128572852973982D-03
  0.789639711755230D+01  0.979999999941476D+00 -0.902321993390098D-04
  0.792099696961164D+01  0.979999999941476D+00 -0.487339856174927D-04
  0.794591437860573D+01  0.979999999941476D+00 -0.422100223754582D-05
  0.797115346359158D+01  0.979999999941476D+00  0.431027478884939D-04
  0.799671839680193D+01  0.979999999941476D+00  0.929686924831107D-04
  0.802261340433499D+01  0.979999999941476D+00  0.145041754255680D-03
  0.804884276685301D+01  0.979999999941476D+00  0.198920163325724D-03
  0.807541082028992D+01  0.979999999941476D+00  0.254137330133867D-03
  0.810232195656812D+01  0.979999999941476D+00  0.310166058145023D-03
  0.812958062432449D+01  0.979999999941476D+00  0.366425322202661D-03
  0.815719132964577D+01  0.979999999941476D+00  0.422289761210967D-03
  0.818515863681346D+01  0.979999999941476D+00  0.477101935644226D-03
  0.821348716905836D+01  0.979999999941476D+00  0.530187279251105D-03
  0.824218160932479D+01  0.979999999941476D+00  0.580871536058072D-03
  0.827124670104476D+01  0.979999999941476D+00  0.628500321066348D-03
  0.830068724892206D+01  0.979999999941476D+00  0.672460282738304D-03
  0.833050811972654D+01  0.979999999941476D+00  0.712201187166600D-03
  0.836071424309864D+01  0.979999999941476D+00  0.747258095757550D-03
  0.839131061236427D+01  0.979999999941476D+00  0.777272680531304D-03
  0.842230228536027D+01  0.979999999941476D+00  0.802012624662260D-03
  0.845369438527050D+01  0.979999999941476D+00  0.821387997927040D-03
  0.848549210147275D+01  0.979999999941476D+00  0.835463483599575D-03
  0.851770069039662D+01  0.979999999941476D+00  0.844465369627633D-03
  0.855032547639237D+01  0.979999999941476D+00  0.848782305517324D-03
  0.858337185261119D+01  0.979999999941476D+00  0.848958969801947D-03
  0.861684528189663D+01  0.979999999941476D+00  0.845681994773805D-03
  0.865075129768772D+01  0.979999999941476D+00  0.839757760132111D-03
  0.868509550493367D+01  0.979999999941476D+00  0.832082001180766D-03
  0.871988358102042D+01  0.979999999941476D+00  0.823601585878184D-03
  0.875512127670914D+01  0.979999999941476D+00  0.815269300412891D-03
  0.879081441708692D+01  0.979999999941476D+00  0.807993038652300D-03
  0.882696890252968D+01  0.979999999941476D+00  0.802581399584345D-03
  0.886359070967755D+01  0.979999999941476D+00  0.799688324747030D-03
  0.890068589242284D+01  0.979999999941476D+00  0.799760002891733D-03
  0.893826058291086D+01  0.979999999941476D+00  0.802987761348540D-03
  0.897632099255357D+01  0.979999999941476D+00  0.809270966697360D-03
  0.901487341305636D+01  0.979999999941476D+00  0.818193977524478D-03
  0.905392421745817D+01  0.979999999941476D+00  0.829020840468224D-03
  0.909347986118499D+01  0.979999999941476D+00  0.840710631377197D-03
  0.913354688311697D+01  0.979999999941476D+00  0.851955093383965D-03
  0.917413190666939D+01  0.979999999941476D+00  0.861238551963332D-03
  0.921524164088753D+01  0.979999999941476D+00  0.866918106270142D-03
  0.925688288155579D+01  0.979999999941476D+00  0.867319992537916D-03
  0.929906251232100D+01  0.979999999941476D+00  0.860846032533980D-03
  0.934178750583042D+01  0.979999999941476D+00  0.846082489631676D-03
  0.938506492488437D+01  0.979999999941476D+00  0.821902713230007D-03
  0.942890192360371D+01  0.979999999941476D+00  0.787554856775898D-03
  0.947330574861256D+01  0.979999999941476D+00  0.742726801716553D-03
  0.951828374023617D+01  0.979999999941476D+00  0.687582178589600D-03
  0.956384333371435D+01  0.979999999941476D+00  0.622763881884807D-03
  0.960999206043058D+01  0.979999999941476D+00  0.549364453205330D-03
  0.965673754915703D+01  0.979999999941476D+00  0.468865831350624D-03
  0.970408752731562D+01  0.979999999941476D+00  0.383053895781685D-03
  0.975204982225548D+01  0.979999999941476D+00  0.293915613622033D-03
  0.980063236254681D+01  0.979999999941476D+00  0.203528124756029D-03
  0.984984317929160D+01  0.979999999941476D+00  0.113949564235843D-03
  0.989969040745122D+01  0.979999999941476D+00  0.271207800435584D-04
  0.995018228719118D+01  0.979999999941476D+00 -0.552145417447651D-04
  0.100013271652433D+02  0.979999999941476D+00 -0.131566245813164D-03
  0.100531334962856D+02  0.979999999941476D+00 -0.200728314617067D-03
  0.101056098443396D+02  0.979999999941476D+00 -0.261784370476131D-03
  0.101587648841865D+02  0.979999999941476D+00 -0.314091415906497D-03
  0.102126074028009D+02  0.979999999941476D+00 -0.357247406107047D-03
  0.102671463008034D+02  0.979999999941476D+00 -0.391049892429202D-03
  0.103223905939319D+02  0.979999999941476D+00 -0.415453818304298D-03
  0.103783494145320D+02  0.979999999941476D+00 -0.430536377179452D-03
  0.104350320130670D+02  0.979999999941476D+00 -0.436475534603159D-03
  0.104924477596463D+02  0.979999999941476D+00 -0.433546457093035D-03
  0.105506061455753D+02  0.979999999941476D+00 -0.422136970417530D-03
  0.106095167849236D+02  0.979999999941476D+00 -0.402779677518785D-03
  0.106691894161147D+02  0.979999999941476D+00 -0.376194875646434D-03
  0.107296339035357D+02  0.979999999941476D+00 -0.343335273688698D-03
  0.107908602391683D+02  0.979999999941476D+00 -0.305421169157110D-03
  0.108528785442398D+02  0.979999999941476D+00 -0.263953905017964D-03
  0.109156990708972D+02  0.979999999941476D+00 -0.220696983851768D-03
  0.109793322039010D+02  0.979999999941476D+00 -0.177618600893621D-03
  0.110437884623428D+02  0.979999999941476D+00 -0.136795739873550D-03
  0.111090785013834D+02  0.979999999941476D+00 -0.100286633276939D-03
  0.111752131140146D+02  0.979999999941476D+00 -0.699840773929601D-04
  0.112422032328435D+02  0.979999999941476D+00 -0.474661112863662D-04
  0.113100599318995D+02  0.979999999941476D+00 -0.338611013244114D-04
  0.113787944284647D+02  0.979999999941476D+00 -0.297375928073470D-04
  0.114484180849289D+02  0.979999999941476D+00 -0.350096616407324D-04
  0.115189424106673D+02  0.979999999941476D+00 -0.488057162689744D-04
  0.115903790639432D+02  0.979999999941476D+00 -0.691567351098014D-04
  0.116627398538356D+02  0.979999999941476D+00 -0.921542645673431D-04
  0.117360367421908D+02  0.979999999941476D+00 -0.109914422399983D-03
  0.118102818456001D+02  0.979999999941476D+00 -0.107329159412559D-03
  0.118854874374028D+02  0.979999999941476D+00 -0.647682165421344D-04
  0.119616659497148D+02  0.979999999941476D+00  0.331884407349833D-05
  0.120383340502852D+02  0.979999999941476D+00  0.000000000000000D+00
 -0.383340502852135D-01  0.981333333290453D+00  0.000000000000000D+00
  0.383340502852135D-01  0.981333333290453D+00 -0.158547552573340D+00
  0.114512562597230D+00  0.981333333290453D+00 -0.354738992936866D-01
  0.189718154399878D+00  0.981333333290453D+00 -0.123751016782006D-01
  0.263963257809189D+00  0.981333333290453D+00 -0.626407534196494D-02
  0.337260146164386D+00  0.981333333290453D+00 -0.381502732915637D-02
  0.409620936056780D+00  0.981333333290453D+00 -0.256895126418870D-02
  0.481057589332746D+00  0.981333333290453D+00 -0.184338382515175D-02
  0.551581915071112D+00  0.981333333290453D+00 -0.138408386983512D-02
